OBJECTID,STORAGE_UNIT_ID,TRAP_ID,TRAP_NAME,ASSESS_UNIT_TYPE,PERIOD_MIN,PERIOD_MAX,AGE_MIN,AGE_MAX,LITHOLOGY,WATER_DEPTH,SEAL,SUBSURF_INTERF,SURF_ISSUES,EST_STORECAP_MIN,EST_STORECAP_MEAN,EST_STORECAP_MAX,CAP_EST_METHOD,GROSS_THICK_MIN,GROSS_THICK_MEAN,GROSS_THICK_MAX,DEPTH_MIN,DEPTH_MEAN,DEPTH_MAX,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,MAX_PRESSURE_MIN,MAX_PRESSURE_MEAN,MAX_PRESSURE_MAX,TEMP_C_MIN,TEMP_C_MEAN,TEMP_C_MAX,PERM_MIN,PERM_MEAN,PERM_MAX,POROSITY_MIN,POROSITY_MEAN,POROSITY_MAX,FIELD_EXTENT_MIN,FIELD_EXTENT_MEAN,FIELD_EXTENT_MAX,VERT_NET_GROSS_MIN,VERT_NET_GROSS_MEAN,VERT_NET_GROSS_MAX,COMPROCK_MIN,COMPROCK_MEAN,COMPROCK_MAX,COMPFLUID_MIN,COMPFLUID_MEAN,COMPFLUID_MAX,SALINITY_BRINE,STATUS,CONNECTIVITY,MIN_UR_GAS,MEAN_UR_GAS,MAX_UR_GAS,MIN_UR_OIL,MEAN_UR_OIL,MAX_UR_OIL,FVF_OIL,FVF_GAS,CO2_DENSIT,MIN_EST_STORE_CAP_GAS,MEAN_EST_STORE_CAP_GAS,MAX_EST_STORE_CAP_GAS,EST_METHOD_GAS,MIN_EST_STORE_CAP_OIL,MEAN_EST_STORE_CAP_OIL,MAX_EST_STORE_CAP_OIL,EST_METHOD_OIL,MIN_CALC_STORE_CAP_GAS,MEAN_CALC_STORE_CAP_GAS,MAX_CALC_STORE_CAP_GAS,CALC_METHOD_GAS,MIN_CALC_STORE_CAP_OIL,MEAN_CALC_STORE_CAP_OIL,MAX_CALC_STORE_CAP_OIL,CALC_METHOD_OIL,DISCOV_YR,FIRST_YR_PROD,LAST_YR_PROD,STORE_EFF_FACT_USER,STORE_EFF_FACT_DB,EST_INJECT_RATE,EST_PLAT_INJECT_RATE_DUR,INJECT_RATE_METH,INJECT_RATE_DB,PLAT_INJECT_RATE_DUR_DB,INJECT_RATE_METH_DB,TOT_PORE_VOL_MIN,TOT_PORE_VOL_MEAN,TOT_PORE_VOL_MAX,EST_EFFECT_DARCY_MIN,EST_EFFECT_DARCY_MEAN,EST_EFFECT_DARCY_MAX,EST_INJECT_RATE_50_MIN,EST_INJECT_RATE_50_MEAN,EST_INJECT_RATE_50_MAX,EST_INJECT_RATE_50_MIN_DB,EST_INJECT_RATE_50_MEAN_DB,EST_INJECT_RATE_50_MAX_DB,STORE_CAP_MIN,STORE_CAP_MEAN,STORE_CAP_MAX,CAP_CAL_METHOD,SEAL_CHEM_REACT,MIN_SEAL_THICK,EST_CAP_ENT_PRESS,FAULT_DEN,VERT_EXTENT_FAULT,AVE_FAULT_THR,MAX_FAULT_THR_RES,RISK_LAT_MIGR,AVE_DIP_UNIT,SUSCEPT_RES_DAM,RES_MIN,VERT_STRAT_COMPART,HOR_STRAT_COMPART,ADVERSE_DIAG,SEAL_OTHER,NO_WELLS_PENETR,WELL_VINT,NO_ADAND_WELL_PENETR,AGE_OLD_WELL,VINT_PLAT,SEISMIC,WELLS,MODELS,STATUS_RESEARCH,AVE_FAU_THR_AVE_SEAL_THI,REMARKS,COUNTRY,COUNTRYCODE,LAMBERT_E,LAMBERT_N,X_DD,Y_DD,X,Y,Projection_Info,Date_Entered
180,GB_S_20121024090749419,GB_T_20121024094737928,Boulton gas field,Hydrocarbon Daughter Unit,Carboniferous,Carboniferous,Moscovian,Moscovian,Sandstone,35,Silverpit Formation Shales,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,167.599999999999990,176.800000000000010,213.400000000000010,3779.500000000000000,3805.400000000000100,3831.300000000000200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,73.000000000000000,1000.000000000000000,0.080000000000000,0.100000000000000,0.120000000000000,0.000000000000000,66.700000000000003,0.000000000000000,0.320000000000000,0.370000000000000,0.420000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.000000000000000,Producing,,4.020000000000000,6.670000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003390000000000,741.000000000000000,9.090000000000000,15.080000000000000,0.000000000000000,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,10,17,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1984.000000000000000,1997.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,"Min URR is from published estimate in Geol. Soc Memoir 20, Mean URR is gas produced to end 2011",United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,444568.115547000020000,6008208.573520000100000,WGS84 UTM31N,24-010-12 09:47:37
181,GB_S_20121023152000700,GB_T_20121024095736840,Caister C gas field,Hydrocarbon Daughter Unit,Carboniferous,Carboniferous,Moscovian,Bashkirian,Sandstone,45,Silverpit Shales/Westphalian B Shales,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,20.000000000000000,32.000000000000000,50.000000000000000,0.000000000000000,3545.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,428.000000000000000,0.000000000000000,0.000000000000000,114.000000000000000,0.000000000000000,0.100000000000000,5.000000000000000,400.000000000000000,0.060000000000000,0.110000000000000,0.150000000000000,0.000000000000000,15.000000000000000,0.000000000000000,0.670000000000000,0.750000000000000,0.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,170.000000000000000,Producing,,5.020000000000000,7.500000000000000,8.250000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003469000000000,732.000000000000000,8.279999999999999,12.380000000000001,13.619999999999999,Replacement of URR + drive factor,0.000000000000000,0.000000000000000,0.000000000000000,,13,19,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1968.000000000000000,1993.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,463713.858748000000000,6007165.799189999700000,WGS84 UTM31N,24-010-12 09:57:36
182,GB_S_20121024115823165,GB_T_20121024120307127,Andrew oil field,Hydrocarbon Daughter Unit,Paleogene,Paleogene,Thanetian,Selandian,Sandstone,115,Lista Formation,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,123.000000000000000,0.000000000000000,0.000000000000000,2430.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,256.000000000000000,0.000000000000000,0.000000000000000,110.000000000000000,0.000000000000000,20.000000000000000,200.000000000000000,500.000000000000000,0.100000000000000,0.200000000000000,0.230000000000000,0.000000000000000,4.920000000000000,0.000000000000000,0.000000000000000,0.970000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,50.000000000000000,Producing,,0.000000000000000,0.000000000000000,0.000000000000000,22.250000000000000,22.250000000000000,22.250000000000000,1.520000000000000,0.000000000000000,556.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1976.000000000000000,1996.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,406086.202279000020000,6434379.176939999700000,WGS84 UTM31N,24-010-12 12:03:07
183,GB_S_20121024115823165,GB_T_20121024121525450,Balmoral oil field,Hydrocarbon Daughter Unit,Paleogene,Paleogene,Thanetian,Selandian,Sandstone,145,Lista Formation,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,168.000000000000000,213.000000000000000,259.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,218.000000000000000,0.000000000000000,0.000000000000000,97.200000000000003,0.000000000000000,20.000000000000000,1660.000000000000000,3300.000000000000000,0.170000000000000,0.250000000000000,0.280000000000000,0.000000000000000,13.109999999999999,0.000000000000000,0.000000000000000,0.870000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,72.000000000000000,Producing,,0.000000000000000,0.000000000000000,0.000000000000000,17.480000000000000,17.480000000000000,17.480000000000000,1.260000000000000,0.000000000000000,538.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,11.850000000000000,11.850000000000000,11.850000000000000,Replacement of URR,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,1975.000000000000000,1986.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,389037.988607999990000,6455938.312230000300000,WGS84 UTM31N,24-010-12 12:15:25
184,GB_S_20121024115823165,GB_T_20121024130747036,Cyrus oil field,Hydrocarbon Daughter Unit,Paleogene,Paleogene,Thanetian,Selandian,Sandstone,110,Lista Formation,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,25.000000000000000,30.000000000000000,35.000000000000000,2520.000000000000000,2535.000000000000000,2550.000000000000000,200.000000000000000,210.000000000000000,220.000000000000000,260.000000000000000,261.000000000000000,263.000000000000000,111.000000000000000,112.000000000000000,113.000000000000000,100.000000000000000,250.000000000000000,300.000000000000000,0.150000000000000,0.175000000000000,0.200000000000000,13.000000000000000,13.000000000000000,13.000000000000000,0.350000000000000,0.660000000000000,0.950000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,50.000000000000000,Producing,,0.000000000000000,0.000000000000000,0.000000000000000,3.730000000000000,3.730000000000000,3.730000000000000,1.190000000000000,0.000000000000000,510.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.200000000000000,2.200000000000000,2.200000000000000,Replacement of URR,0,0,0,,2.187645000000000,2.187645000000000,2.187645000000000,Method 2,1979.000000000000000,1990.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,Production wells are tied back to the Andrew Platform,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,407968.011781000010000,6442644.305239999700000,WGS84 UTM31N,24-010-12 13:07:47
187,GB_S_20130215131207922,GB_T_20130215132803991,Magnus oil field,Hydrocarbon Daughter Unit,Jurassic,Jurassic,Kimmeridgian,Kimmeridgian,Sandstone,200,Kimmeridge Clay Formation mudstones,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,40.000000000000000,73.000000000000000,106.000000000000000,3000.000000000000000,3200.000000000000000,3400.000000000000000,400.000000000000000,459.000000000000000,500.000000000000000,480.000000000000000,551.000000000000000,600.000000000000000,100.000000000000000,115.000000000000000,130.000000000000000,50.000000000000000,100.000000000000000,200.000000000000000,0.180000000000000,0.210000000000000,0.240000000000000,32.000000000000000,33.000000000000000,34.000000000000000,0.650000000000000,0.750000000000000,0.850000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17.000000000000000,,Yes,0.000000000000000,0.000000000000000,0.000000000000000,144.289999999999990,144.289999999999990,144.289999999999990,1.430000000000000,0.000000000000000,750.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,154.759999999999990,154.759999999999990,154.759999999999990,Replacement of URR,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,149.759999999999990,379.417499999999960,735.216000000000010,1300.000000000000000,5475.000000000000000,18020.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,410520.139037000020000,6834285.776870000200000,WGS84 UTM31N,15-002-13 13:28:03
188,GB_S_20130215150020548,GB_T_20130215150315393,Auk oil field,Hydrocarbon Daughter Unit,Permian,Permian,,,Sandstone,71,Triassic Shales,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,50.000000000000000,70.000000000000000,90.000000000000000,2256.000000000000000,2286.000000000000000,2316.000000000000000,250.000000000000000,280.000000000000000,310.000000000000000,250.000000000000000,280.000000000000000,310.000000000000000,100.000000000000000,102.000000000000000,104.000000000000000,0.200000000000000,1.000000000000000,5.000000000000000,0.110000000000000,0.190000000000000,0.270000000000000,90.000000000000000,93.000000000000000,96.000000000000000,0.460000000000000,0.850000000000000,0.920000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,105.000000000000000,Depleted,,0.000000000000000,0.000000000000000,0.000000000000000,23.989999999999998,23.989999999999998,23.989999999999998,1.154000000000000,0.000000000000000,627.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,10.699999999999999,10.699999999999999,10.699999999999999,Replacement of URR,0,0,0,,10.708658400000001,10.708658400000001,10.708658400000001,Method 2,1970.000000000000000,1976.000000000000000,2011.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,227.700000000000020,1051.365000000000000,2146.176000000000400,4.600000000000001,59.500000000000000,414.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,443688.852147000030000,6250866.079280000200000,WGS84 UTM31N,15-002-13 15:03:15
189,GB_S_20130215152201009,GB_T_20130215153257139,Beatrice oil field,Hydrocarbon Daughter Unit,Jurassic,Jurassic,Callovian,Hettangian,Sandstone,40,Heather Formation,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,300.000000000000000,335.000000000000000,370.000000000000000,1740.000000000000000,1933.000000000000000,2126.000000000000000,190.000000000000000,200.000000000000000,210.000000000000000,190.000000000000000,200.000000000000000,210.000000000000000,72.000000000000000,80.000000000000000,88.000000000000000,20.000000000000000,50.000000000000000,70.000000000000000,0.130000000000000,0.175000000000000,0.220000000000000,22.000000000000000,23.000000000000000,24.000000000000000,0.300000000000000,0.400000000000000,0.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,35.000000000000000,Producing,,0.000000000000000,0.000000000000000,0.000000000000000,23.199999999999999,23.199999999999999,23.199999999999999,1.090000000000000,0.000000000000000,596.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,15.000000000000000,15.000000000000000,15.000000000000000,Replacement of URR,0,0,0,,15.021072000000000,15.021072000000000,15.021072000000000,Method 2,1976.000000000000000,1979.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,Reservoir is Beatrice Formation sandstones,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142387.735177000000000,6458500.670800000400000,WGS84 UTM31N,15-002-13 15:32:57
190,GB_S_20130215160949106,GB_T_20130215161003419,Birch oil field,Hydrocarbon Daughter Unit,Cretaceous,Cretaceous,Berriasian,Berriasian,Sandstone,0,Kimmeridge Clay Fm/Cromer Knoll Group,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,260.000000000000000,289.000000000000000,318.000000000000000,3960.000000000000000,3980.000000000000000,4000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,463.000000000000000,514.000000000000000,565.000000000000000,119.000000000000000,132.000000000000000,145.000000000000000,10.000000000000000,35.000000000000000,60.000000000000000,0.080000000000000,0.105000000000000,0.120000000000000,3.600000000000000,4.000000000000000,4.400000000000000,0.750000000000000,0.830000000000000,0.850000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,Depleted,,0.000000000000000,0.000000000000000,0.000000000000000,5.400000000000000,5.400000000000000,5.400000000000000,2.400000000000000,0.000000000000000,741.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,7.800000000000000,7.800000000000000,7.800000000000000,Replacement of URR,0,0,0,,7.776000000000000,7.776000000000000,7.776000000000000,Method 2,1985.000000000000000,1995.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,56.160000000000004,100.745399999999990,142.718399999999970,1950.000000000000000,8395.449999999998900,16218.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,398604.428553999980000,6494157.313629999800000,WGS84 UTM31N,15-002-13 16:10:03
191,GB_S_20130221121802899,GB_T_20130221122918511,Cheviot (formerly Emerald)oil field,Hydrocarbon Daughter Unit,Jurassic,Jurassic,Oxfordian,Bathonian,Sandstone,152,Heather Formation mudstones,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,13.000000000000000,15.000000000000000,19.500000000000000,1600.000000000000000,1628.000000000000000,1650.000000000000000,167.000000000000000,178.000000000000000,200.000000000000000,200.000000000000000,214.000000000000000,240.000000000000000,61.000000000000000,64.000000000000000,67.000000000000000,100.000000000000000,600.000000000000000,700.000000000000000,0.270000000000000,0.282000000000000,0.330000000000000,13.800000000000001,14.000000000000000,14.199999999999999,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,52.027999999999999,,Yes,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,48.438000000000002,59.219999999999992,91.376999999999995,1300.000000000000000,9000.000000000000000,13650.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,388542.576007000000000,6727481.341989999600000,WGS84 UTM31N,21-002-13 12:29:18
192,GB_S_20130222114335894,GB_T_20130222114504285,Piper oil field,Hydrocarbon Daughter Unit,Jurassic,Jurassic,Kimmeridgian,Kimmeridgian,Sandstone,144,Kimmeridge Clay Fm/ Cromer Knoll Group mudstones,No,None,0.000000000000000,0.000000000000000,0.000000000000000,,130.000000000000000,140.000000000000000,150.000000000000000,2450.000000000000000,2469.000000000000000,2488.000000000000000,243.000000000000000,256.000000000000000,268.000000000000000,292.000000000000000,307.000000000000000,322.000000000000000,75.000000000000000,79.000000000000000,83.000000000000000,1000.000000000000000,1200.000000000000000,1400.000000000000000,0.200000000000000,0.240000000000000,0.280000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.450000000000000,0.600000000000000,0.700000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,44.000000000000000,Producing,,0.000000000000000,0.000000000000000,0.000000000000000,172.400000000000010,172.400000000000010,172.400000000000010,1.260000000000000,0.000000000000000,698.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,152.050000000000010,152.050000000000010,152.050000000000010,Replacement of URR,0,0,0,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,0.000000000000000,0.000000000000000,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,United Kingdom,GB,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,339904.629687000010000,6483586.750730000400000,WGS84 UTM31N,22-002-13 11:45:04
